ARG,South America,Argentina,2020-05-26,13228.0,600.0,631.286,484.0,17.0,13.0,292.682,13.276,13.968,10.709,0.376,0.288,1.39,,,,,,,,,4937.0,173978.0,3.849,0.109,5019.0,0.111,0.152,6.6,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-05-27,13933.0,705.0,664.286,500.0,16.0,13.857,308.281,15.599,14.698,11.063,0.354,0.307,1.37,,,,,,,,,5972.0,179950.0,3.982,0.132,5032.0,0.111,0.156,6.4,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-05-28,14702.0,769.0,681.571,508.0,8.0,13.143,325.296,17.015,15.08,11.24,0.177,0.291,1.35,,,,,,,,,6007.0,185957.0,4.114,0.133,5045.0,0.112,0.158,6.3,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-05-29,15419.0,717.0,681.429,520.0,12.0,12.429,341.16,15.864,15.077,11.505,0.266,0.275,1.33,,,,,,,,,6831.0,192788.0,4.266,0.151,5208.0,0.115,0.156,6.4,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-05-30,16214.0,795.0,694.429,528.0,8.0,11.857,358.75,17.59,15.365,11.683,0.177,0.262,1.32,,,,,,,,,5587.0,198375.0,4.389,0.124,5318.0,0.118,0.154,6.5,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-05-31,16851.0,637.0,682.143,539.0,11.0,12.429,372.845,14.094,15.093,11.926,0.243,0.275,1.31,,,,,,,,,3828.0,202203.0,4.474,0.085,5333.0,0.118,0.156,6.4,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-01,17415.0,564.0,683.857,556.0,17.0,12.714,385.324,12.479,15.131,12.302,0.376,0.281,1.3,,,,,,,,,5248.0,207451.0,4.59,0.116,5487.0,0.121,0.161,6.2,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-02,18319.0,904.0,727.286,569.0,13.0,12.143,405.325,20.002,16.092,12.59,0.288,0.269,1.3,,,,,,,,,5776.0,213227.0,4.718,0.128,5607.0,0.124,0.165,6.1,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-03,19268.0,949.0,762.143,583.0,14.0,11.857,426.323,20.998,16.863,12.899,0.31,0.262,1.29,,,,,,,,,6961.0,220188.0,4.872,0.154,5748.0,0.127,0.169,5.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-04,20197.0,929.0,785.0,608.0,25.0,14.286,446.878,20.555,17.369,13.453,0.553,0.316,1.29,,,,,,,,,6570.0,226758.0,5.017,0.145,5829.0,0.129,0.172,5.8,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-05,21037.0,840.0,802.571,632.0,24.0,16.0,465.464,18.586,17.758,13.984,0.531,0.354,1.28,,,,,,,,,6831.0,233589.0,5.168,0.151,5829.0,0.129,0.174,5.7,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-06,22020.0,983.0,829.429,648.0,16.0,17.143,487.214,21.75,18.352,14.338,0.354,0.379,1.29,,,,,,,,,6399.0,239988.0,5.31,0.142,5945.0,0.132,0.183,5.5,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-07,22794.0,774.0,849.0,664.0,16.0,17.857,504.339,17.125,18.785,14.692,0.354,0.395,1.29,,,,,,,,,3416.0,243404.0,5.386,0.076,5886.0,0.13,0.185,5.4,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-08,23620.0,826.0,886.429,693.0,29.0,19.571,522.615,18.276,19.613,15.333,0.642,0.433,1.3,,,,,,,,,6301.0,249705.0,5.525,0.139,6036.0,0.134,0.186,5.4,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-09,24761.0,1141.0,920.286,717.0,24.0,21.143,547.861,25.246,20.362,15.864,0.531,0.468,1.31,,,,,,,,,7422.0,257127.0,5.689,0.164,6271.0,0.139,0.191,5.2,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-10,25987.0,1226.0,959.857,735.0,18.0,21.714,574.987,27.126,21.238,16.263,0.398,0.48,1.32,,,,,,,,,8023.0,265150.0,5.867,0.178,6423.0,0.142,0.197,5.1,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-11,27373.0,1386.0,1025.143,765.0,30.0,22.429,605.654,30.667,22.682,16.926,0.664,0.496,1.33,,,,,,,,,8425.0,273575.0,6.053,0.186,6688.0,0.148,0.204,4.9,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-12,28764.0,1391.0,1103.857,785.0,20.0,21.857,636.431,30.777,24.424,17.369,0.443,0.484,1.33,,,,,,,,,9301.0,282876.0,6.259,0.206,7041.0,0.156,0.211,4.7,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-13,30295.0,1531.0,1182.143,815.0,30.0,23.857,670.306,33.875,26.156,18.033,0.664,0.528,1.33,,,,,,,,,8159.0,291035.0,6.439,0.181,7292.0,0.161,0.212,4.7,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-14,31577.0,1282.0,1254.714,833.0,18.0,24.143,698.671,28.365,27.762,18.431,0.398,0.534,1.32,,,,,,,,,5227.0,296262.0,6.555,0.116,7551.0,0.167,0.215,4.7,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-15,32785.0,1208.0,1309.286,854.0,21.0,23.0,725.4,26.728,28.969,18.896,0.465,0.509,1.32,,,,,,,,,5859.0,302121.0,6.685,0.13,7488.0,0.166,0.222,4.5,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-16,34159.0,1374.0,1342.571,878.0,24.0,23.0,755.801,30.401,29.706,19.427,0.531,0.509,1.31,,,,,,,,,7836.0,309957.0,6.858,0.173,7547.0,0.167,0.226,4.4,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-17,35552.0,1393.0,1366.429,913.0,35.0,25.429,786.622,30.821,30.234,20.201,0.774,0.563,1.31,,,,,,,,,9745.0,319702.0,7.074,0.216,7793.0,0.172,0.23,4.3,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-18,37510.0,1958.0,1448.143,948.0,35.0,26.143,829.945,43.323,32.042,20.975,0.774,0.578,1.32,,,,,,,,,10467.0,330169.0,7.305,0.232,8085.0,0.179,0.232,4.3,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-19,39570.0,2060.0,1543.714,979.0,31.0,27.714,875.524,45.579,34.156,21.661,0.686,0.613,1.33,,,,,,,,,10368.0,340537.0,7.535,0.229,8237.0,0.182,0.235,4.3,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-20,41204.0,1634.0,1558.429,992.0,13.0,25.286,911.678,36.154,34.482,21.949,0.288,0.559,1.33,,,,,,,,,9990.0,350527.0,7.756,0.221,8499.0,0.188,0.245,4.1,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-21,42785.0,1581.0,1601.143,1011.0,19.0,25.429,946.659,34.981,35.427,22.369,0.42,0.563,1.33,,,,,,,,,6598.0,357125.0,7.902,0.146,8695.0,0.192,0.247,4.0,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-22,44931.0,2146.0,1735.143,1043.0,32.0,27.0,994.142,47.482,38.392,23.077,0.708,0.597,1.33,,,,,,,,,9513.0,366638.0,8.112,0.21,9217.0,0.204,0.249,4.0,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-23,47203.0,2272.0,1863.429,1078.0,35.0,28.571,1044.412,50.27,41.23,23.852,0.774,0.632,1.33,,,,,,,,,11518.0,378156.0,8.367,0.255,9743.0,0.216,0.252,4.0,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-24,49851.0,2648.0,2042.714,1116.0,38.0,29.0,1103.001,58.59,45.197,24.693,0.841,0.642,1.32,,,,,,,,,11336.0,389492.0,8.618,0.251,9970.0,0.221,0.255,3.9,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-25,52457.0,2606.0,2135.286,1150.0,34.0,28.857,1160.662,57.66,47.245,25.445,0.752,0.638,1.3,,,,,,,,,11849.0,401341.0,8.88,0.262,10167.0,0.225,0.263,3.8,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-26,55343.0,2886.0,2253.286,1184.0,34.0,29.286,1224.517,63.856,49.856,26.197,0.752,0.648,1.29,,,,,,,,,12346.0,413687.0,9.153,0.273,10450.0,0.231,0.27,3.7,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-27,57744.0,2401.0,2362.857,1207.0,23.0,30.714,1277.641,53.124,52.28,26.706,0.509,0.68,1.27,,,,,,,,,10192.0,423879.0,9.379,0.226,10479.0,0.232,0.268,3.7,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-28,59933.0,2189.0,2449.714,1232.0,25.0,31.571,1326.075,48.434,54.202,27.259,0.553,0.699,1.25,,,,,,,,,6569.0,430448.0,9.524,0.145,10475.0,0.232,0.274,3.6,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-29,62268.0,2335.0,2476.714,1280.0,48.0,33.857,1377.739,51.664,54.8,28.321,1.062,0.749,1.23,,,,,,,,,9789.0,440237.0,9.741,0.217,10514.0,0.233,0.273,3.7,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-06-30,64530.0,2262.0,2475.286,1307.0,27.0,32.714,1427.788,50.049,54.768,28.919,0.597,0.724,1.22,,,,,,,,,11116.0,451353.0,9.987,0.246,10457.0,0.231,0.278,3.6,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-01,67197.0,2667.0,2478.0,1351.0,44.0,33.571,1486.798,59.01,54.828,29.892,0.974,0.743,1.21,,,,,,,,,11369.0,462722.0,10.238,0.252,10461.0,0.231,0.283,3.5,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-02,69941.0,2744.0,2497.714,1385.0,34.0,33.571,1547.512,60.714,55.264,30.644,0.752,0.743,1.2,,,,,,,,,11586.0,474308.0,10.495,0.256,10424.0,0.231,0.282,3.5,tests performed,,,,,,,,,,81.48,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-03,72786.0,2845.0,2491.857,1437.0,52.0,36.143,1610.46,62.948,55.135,31.795,1.151,0.8,1.2,,,,,,,,,12824.0,487132.0,10.778,0.284,10492.0,0.232,0.284,3.5,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-04,75376.0,2590.0,2518.857,1481.0,44.0,39.143,1667.766,57.306,55.732,32.769,0.974,0.866,1.2,,,,,,,,,11748.0,498880.0,11.038,0.26,10714.0,0.237,0.291,3.4,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-05,77815.0,2439.0,2554.571,1507.0,26.0,39.286,1721.732,53.965,56.522,33.344,0.575,0.869,1.2,,,,,,,,,7122.0,506002.0,11.196,0.158,10793.0,0.239,0.29,3.4,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-06,80447.0,2632.0,2597.0,1582.0,75.0,43.143,1779.967,58.236,57.461,35.003,1.659,0.955,1.2,,,,,,,,,10610.0,516612.0,11.431,0.235,10911.0,0.241,0.295,3.4,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-07,83426.0,2979.0,2699.429,1644.0,62.0,48.143,1845.88,65.913,59.727,36.375,1.372,1.065,1.2,,,,,,,,,12909.0,529521.0,11.716,0.286,11167.0,0.247,0.297,3.4,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-08,87030.0,3604.0,2833.286,1694.0,50.0,49.0,1925.622,79.742,62.689,37.481,1.106,1.084,1.2,,,,,,,,,14727.0,544248.0,12.042,0.326,11647.0,0.258,0.301,3.3,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-09,90693.0,3663.0,2964.571,1720.0,26.0,47.857,2006.67,81.047,65.594,38.057,0.575,1.059,1.2,,,,,,,,,13046.0,557294.0,12.331,0.289,11855.0,0.262,0.304,3.3,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-10,94060.0,3367.0,3039.143,1774.0,54.0,48.143,2081.168,74.498,67.244,39.251,1.195,1.065,1.2,,,,,,,,,12019.0,569313.0,12.597,0.266,11740.0,0.26,0.309,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-11,97509.0,3449.0,3161.857,1810.0,36.0,47.0,2157.48,76.312,69.959,40.048,0.797,1.04,1.2,,,,,,,,,11435.0,580748.0,12.85,0.253,11695.0,0.259,0.309,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-12,100166.0,2657.0,3193.0,1845.0,35.0,48.286,2216.269,58.789,70.648,40.822,0.774,1.068,1.19,,,,,,,,,7853.0,588601.0,13.023,0.174,11800.0,0.261,0.308,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-13,103265.0,3099.0,3259.714,1903.0,58.0,45.857,2284.837,68.568,72.124,42.106,1.283,1.015,1.2,,,,,,,,,12301.0,600902.0,13.296,0.272,12041.0,0.266,0.311,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-14,106910.0,3645.0,3354.857,1968.0,65.0,46.286,2365.486,80.649,74.229,43.544,1.438,1.024,1.2,,,,,,,,,14900.0,615802.0,13.625,0.33,12326.0,0.273,0.311,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-15,111146.0,4236.0,3445.143,2050.0,82.0,50.857,2459.212,93.726,76.227,45.358,1.814,1.125,1.2,,,,,,,,,15162.0,630964.0,13.961,0.335,12388.0,0.274,0.31,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-16,114783.0,3637.0,3441.429,2112.0,62.0,56.0,2539.684,80.472,76.145,46.73,1.372,1.239,1.2,,,,,,,,,15020.0,645984.0,14.293,0.332,12670.0,0.28,0.314,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-17,119301.0,4518.0,3605.857,2178.0,66.0,57.714,2639.649,99.965,79.783,48.19,1.46,1.277,1.21,,,,,,,,,16764.0,662748.0,14.664,0.371,13348.0,0.295,0.313,3.2,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-18,122524.0,3223.0,3573.571,2220.0,42.0,58.571,2710.961,71.312,79.069,49.12,0.929,1.296,1.21,,,,,,,,,14337.0,677085.0,14.981,0.317,13762.0,0.304,0.318,3.1,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-19,126755.0,4231.0,3798.429,2260.0,40.0,59.286,2804.576,93.615,84.044,50.005,0.885,1.312,1.23,,,,,,,,,10166.0,687251.0,15.206,0.225,14093.0,0.312,0.32,3.1,tests performed,,,,,,,,,,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-20,130774.0,4019.0,3929.857,2373.0,113.0,67.143,2893.5,88.924,86.952,52.505,2.5,1.486,1.23,,,,,,,,,14701.0,701952.0,15.531,0.325,14436.0,0.319,0.324,3.1,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-21,136118.0,5344.0,4172.571,2490.0,117.0,74.571,3011.742,118.241,92.322,55.094,2.589,1.65,1.23,,,,,,,,,17432.0,719384.0,15.917,0.386,14797.0,0.327,0.332,3.0,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-22,141900.0,5782.0,4393.429,2588.0,98.0,76.857,3139.674,127.932,97.209,57.262,2.168,1.701,1.23,,,,,,,,,18233.0,737617.0,16.32,0.403,15236.0,0.337,0.338,3.0,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-23,148027.0,6127.0,4749.143,2702.0,114.0,84.286,3275.24,135.566,105.079,59.784,2.522,1.865,1.22,,,,,,,,,18064.0,755681.0,16.72,0.4,15671.0,0.347,0.341,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-24,153520.0,5493.0,4888.429,2807.0,105.0,89.857,3396.778,121.538,108.161,62.108,2.323,1.988,1.21,,,,,,,,,19090.0,774771.0,17.143,0.422,16003.0,0.354,0.349,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-25,158334.0,4814.0,5115.714,2893.0,86.0,96.143,3503.292,106.514,113.19,64.01,1.903,2.127,1.2,,,,,,,,,15426.0,790197.0,17.484,0.341,16159.0,0.358,0.348,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-26,162526.0,4192.0,5110.143,2939.0,46.0,97.0,3596.044,92.752,113.067,65.028,1.018,2.146,1.19,,,,,,,,,11181.0,801378.0,17.731,0.247,16304.0,0.361,0.35,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-27,167416.0,4890.0,5234.571,3059.0,120.0,98.0,3704.24,108.196,115.82,67.683,2.655,2.168,1.18,,,,,,,,,15992.0,817370.0,18.085,0.354,16488.0,0.365,0.351,2.8,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-28,173355.0,5939.0,5319.571,3179.0,120.0,98.429,3835.646,131.406,117.701,70.338,2.655,2.178,1.17,,,,,,,,,19263.0,836633.0,18.511,0.426,16750.0,0.371,0.349,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-29,178996.0,5641.0,5299.429,3288.0,109.0,100.0,3960.459,124.813,117.255,72.75,2.412,2.213,1.16,,,,,,,,,20010.0,856643.0,18.954,0.443,17004.0,0.376,0.349,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-30,185373.0,6377.0,5335.143,3441.0,153.0,105.571,4101.556,141.097,118.045,76.135,3.385,2.336,1.16,,,,,,,,,19504.0,876147.0,19.386,0.432,17209.0,0.381,0.346,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-07-31,191302.0,5929.0,5397.429,3543.0,102.0,105.143,4232.741,131.185,119.423,78.392,2.257,2.326,1.15,,,,,,,,,21508.0,897655.0,19.861,0.476,17555.0,0.388,0.344,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-08-01,196543.0,5241.0,5458.429,3596.0,53.0,100.429,4348.703,115.962,120.773,79.565,1.173,2.222,1.15,,,,,,,,,15824.0,913479.0,20.212,0.35,17612.0,0.39,0.346,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-08-02,201919.0,5376.0,5627.571,3648.0,52.0,101.286,4467.652,118.949,124.515,80.716,1.151,2.241,1.15,,,,,,,,,13265.0,926744.0,20.505,0.294,17909.0,0.396,0.347,2.9,tests performed,,,,,,,,,,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-08-03,206743.0,4824.0,5618.143,3813.0,165.0,107.714,4574.388,106.736,124.307,84.366,3.651,2.383,1.14,,,,,,,,,18170.0,944914.0,20.907,0.402,18221.0,0.403,0.349,2.9,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-08-04,213535.0,6792.0,5740.0,3979.0,166.0,114.286,4724.667,150.28,127.003,88.039,3.673,2.529,1.14,,,,,,,,,21989.0,966903.0,21.394,0.487,18610.0,0.412,0.352,2.8,tests performed,,,,,,,,,,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
